"time","fmi1.P.x [m]","fmi1.P.v [m/s]","fmi1.P.F [N]","fmi2.P.x [m]","fmi2.P.v [m/s]","fmi2.P.F [N]"
0.1919,-1.5312,2.39104,-96.815,-1.62672,-1.37883,96.9679
0.192,-1.53097,2.1417,-97.32,-1.62686,-1.43137,97.1972
0.1921,-1.53077,1.88648,-97.529,-1.62701,-1.47623,97.6818
0.1922,-1.5306,1.62556,-97.9919,-1.62716,-1.51492,97.8691
0.1923,-1.53045,1.35971,-98.1566,-1.62731,-1.54685,98.3092
0.1924,-1.53033,1.08846,-98.5727,-1.62747,-1.57313,98.4499
0.1925,-1.53024,0.814481,-98.6886,-1.62763,-1.59317,98.8409
0.1926,-1.53017,0.536597,-99.0538,-1.62779,-1.60875,98.931
0.1927,-1.53014,0.256856,-99.1175,-1.62795,-1.6189,99.2694
0.1928,-1.53013,-0.0260386,-99.4287,-1.62811,-1.62662,99.3059
0.1929,-1.53014,-0.309468,-99.4376,-1.62827,-1.63055,99.5891
0.193,-1.53019,-0.594655,-99.6927,-1.62844,-1.63247,99.5699
0.1931,-1.53027,-0.879276,-99.6452,-1.6286,-1.63127,99.7964
0.1932,-1.53037,-1.16452,-99.8431,-1.62876,-1.62986,99.7203
0.1933,-1.5305,-1.44791,-99.7385,-1.62893,-1.62685,99.8893
0.1934,-1.53066,-1.73111,-99.8789,-1.62909,-1.62385,99.7561
0.1935,-1.53085,-2.01053,-99.7174,-1.62925,-1.62072,99.8678
0.1936,-1.53107,-2.28786,-99.8011,-1.62941,-1.61902,99.6782
0.1937,-1.53131,-2.56153,-99.584,-1.62957,-1.61798,99.7341
0.1938,-1.53159,-2.83235,-99.6127,-1.62974,-1.61971,99.4898
0.1939,-1.53189,-3.09747,-99.342,-1.6299,-1.62319,99.4918
0.194,-1.53221,-3.35736,-99.3184,-1.63006,-1.63004,99.1953
0.1941,-1.53257,-3.61149,-98.9971,-1.63022,-1.63953,99.1466
0.1942,-1.53294,-3.861,-98.9244,-1.63039,-1.65372,98.8014
0.1943,-1.53334,-4.10353,-98.5564,-1.63056,-1.67178,98.7055
0.1944,-1.53376,-4.33981,-98.4387,-1.63072,-1.69516,98.3155
0.1945,-1.53421,-4.56794,-98.0283,-1.63089,-1.72274,98.177
0.1946,-1.53468,-4.78926,-97.8703,-1.63107,-1.75677,97.7472
0.1947,-1.53517,-5.0014,-97.4227,-1.63125,-1.79583,97.571
0.1948,-1.53568,-5.20677,-97.2299,-1.63143,-1.8421,97.1068
0.1949,-1.53621,-5.40271,-96.7507,-1.63162,-1.89414,96.8986
0.195,-1.53676,-5.58964,-96.5291,-1.63181,-1.95371,96.4058
0.1951,-1.53733,-5.76793,-96.0244,-1.63201,-2.0195,96.1721
0.1952,-1.53792,-5.93673,-95.7804,-1.63221,-2.09345,95.6569
0.1953,-1.53852,-6.09586,-95.2567,-1.63243,-2.17404,95.4041
0.1954,-1.53914,-6.2455,-94.9969,-1.63265,-2.26286,94.8734
0.1955,-1.53977,-6.38491,-94.4612,-1.63288,-2.35851,94.6082
0.1956,-1.54041,-6.51245,-94.1928,-1.63312,-2.46259,94.0689
0.1957,-1.54107,-6.63177,-93.652,-1.63338,-2.57374,93.799
0.1958,-1.54174,-6.74284,-93.3821,-1.63364,-2.69369,93.2582
0.1959,-1.54242,-6.84323,-92.8433,-1.63392,-2.82006,92.9898
0.196,-1.54311,-6.93404,-92.5784,-1.63421,-2.95442,92.4544
0.1961,-1.5438,-7.01578,-92.0483,-1.63451,-3.09512,92.1945
0.1962,-1.54451,-7.08798,-91.7952,-1.63483,-3.24426,91.6711
0.1963,-1.54522,-7.15026,-91.2805,-1.63516,-3.39934,91.4263
0.1964,-1.54594,-7.20373,-91.0459,-1.63551,-3.56244,90.9217
0.1965,-1.54666,-7.25047,-90.5529,-1.63588,-3.73082,90.6986
0.1966,-1.54739,-7.28709,-90.343,-1.63626,-3.90709,90.2186
0.1967,-1.54812,-7.316,-89.8777,-1.63666,-4.08792,90.0231
0.1968,-1.54885,-7.33731,-89.6981,-1.63708,-4.276,89.5737
0.1969,-1.54959,-7.35027,-89.2663,-1.63752,-4.46879,89.4113
0.197,-1.55032,-7.35658,-89.1225,-1.63798,-4.66758,88.998
0.1971,-1.55106,-7.35636,-88.7291,-1.63846,-4.86933,88.8738
0.1972,-1.55179,-7.35062,-88.6257,-1.63896,-5.07632,88.5011
0.1973,-1.55253,-7.3383,-88.2749,-1.63948,-5.28626,88.4192
0.1974,-1.55326,-7.32149,-88.2157,-1.64002,-5.50052,88.0911
0.1975,-1.55399,-7.29964,-87.9112,-1.64059,-5.71584,88.0551
0.1976,-1.55472,-7.27358,-87.8994,-1.64117,-5.93528,87.7748
0.1977,-1.55544,-7.24264,-87.6441,-1.64178,-6.15512,87.7875
0.1978,-1.55617,-7.21142,-87.6819,-1.64241,-6.37699,87.5575
0.1979,-1.55688,-7.17517,-87.4777,-1.64307,-6.59839,87.6206
0.198,-1.5576,-7.13844,-87.5666,-1.64374,-6.8217,87.4423
0.1981,-1.55831,-7.09894,-87.4146,-1.64444,-7.04341,87.5571
0.1982,-1.55902,-7.06056,-87.5553,-1.64516,-7.26514,87.4312
0.1983,-1.55972,-7.02101,-87.4556,-1.6459,-7.48474,87.5978
0.1984,-1.56042,-6.98274,-87.648,-1.64666,-7.70338,87.5239
0.1985,-1.56111,-6.94489,-87.5997,-1.64745,-7.91857,87.7416
0.1986,-1.56181,-6.90856,-87.8426,-1.64826,-8.13187,87.7184
0.1987,-1.5625,-6.87277,-87.8443,-1.64908,-8.34103,87.9858
0.1988,-1.56318,-6.83957,-88.1359,-1.64993,-8.547,88.0118
0.1989,-1.56386,-6.80947,-88.1855,-1.6508,-8.74798,88.3268
0.199,-1.56454,-6.78499,-88.5231,-1.65169,-8.94481,88.399
0.1991,-1.56522,-6.76355,-88.6172,-1.6526,-9.13556,88.7581
0.1992,-1.56589,-6.74694,-88.997,-1.65353,-9.32172,88.873
0.1993,-1.56657,-6.73351,-89.1318,-1.65447,-9.50057,89.2724
0.1994,-1.56724,-6.72605,-89.5498,-1.65543,-9.67385,89.4258
0.1995,-1.56791,-6.72289,-89.7209,-1.65641,-9.84041,89.8613
0.1996,-1.56858,-6.72712,-90.1726,-1.65741,-10.0007,90.0487
0.1997,-1.56926,-6.73611,-90.3752,-1.65842,-10.1524,90.5151
0.1998,-1.56993,-6.7528,-90.8551,-1.65944,-10.2984,90.7314
0.1999,-1.57061,-6.77493,-91.0838,-1.66048,-10.4348,91.2233
0.2,-1.57129,-6.8048,-91.5863,-1.66154,-10.565,91.4628
0.2001,-1.57197,-6.84072,-91.8352,-1.6626,-10.6872,91.9745
0.2002,-1.57266,-6.88449,-92.3548,-1.66367,-10.8024,92.2314
0.2003,-1.57335,-6.93403,-92.6182,-1.66476,-10.9104,92.7574
0.2004,-1.57405,-6.99273,-93.1491,-1.66586,-11.0091,93.0257
0.2005,-1.57475,-7.05713,-93.4209,-1.66696,-11.0976,93.5596
0.2006,-1.57546,-7.13046,-93.9563,-1.66807,-11.1788,93.8331
0.2007,-1.57618,-7.21013,-94.23,-1.6692,-11.251,94.3684
0.2008,-1.57691,-7.29826,-94.7637,-1.67032,-11.3156,94.6405
0.2009,-1.57764,-7.39235,-95.0328,-1.67146,-11.3729,95.1711
0.201,-1.57839,-7.49471,-95.5589,-1.6726,-11.4213,95.4357
0.2011,-1.57914,-7.60167,-95.8177,-1.67374,-11.4605,95.9555
0.2012,-1.57991,-7.7165,-96.3299,-1.67489,-11.4933,96.2068
0.2013,-1.58069,-7.83708,-96.5725,-1.67604,-11.5169,96.71
0.2014,-1.58148,-7.96535,-97.0651,-1.67719,-11.5336,96.9421
0.2015,-1.58228,-8.09931,-97.2855,-1.67835,-11.5422,97.4228
0.2016,-1.5831,-8.23998,-97.753,-1.6795,-11.5443,97.63
0.2017,-1.58394,-8.38609,-97.9459,-1.68066,-11.5394,98.083
0.2018,-1.58478,-8.53843,-98.383,-1.68181,-11.5288,98.2601
0.2019,-1.58565,-8.69397,-98.5436,-1.68296,-11.5119,98.6804
0.202,-1.58653,-8.85501,-98.9461,-1.68411,-11.49,98.8232
0.2021,-1.58743,-9.01978,-99.0702,-1.68526,-11.4626,99.2068
0.2022,-1.58834,-9.18952,-99.4341,-1.6864,-11.4305,99.3113
0.2023,-1.58927,-9.36023,-99.5183,-1.68754,-11.393,99.6545
0.2024,-1.59022,-9.53507,-99.8403,-1.68868,-11.3527,99.7176
0.2025,-1.59119,-9.71178,-99.8817,-1.68981,-11.308,100.018
0.2026,-1.59218,-9.89043,-100.159,-1.69094,-11.2625,100.037
0.2027,-1.59318,-10.0689,-100.156,-1.69206,-11.2131,100.292
0.2028,-1.59419,-10.2496,-100.388,-1.69318,-11.1621,100.265
0.2029,-1.59523,-10.4304,-100.339,-1.69429,-11.109,100.474
0.203,-1.59628,-10.612,-100.524,-1.6954,-11.0555,100.401
0.2031,-1.59735,-10.791,-100.428,-1.6965,-11.0009,100.562
0.2032,-1.59844,-10.9708,-100.565,-1.69759,-10.9476,100.443
0.2033,-1.59955,-11.1468,-100.423,-1.69869,-10.8932,100.558
0.2034,-1.60068,-11.3228,-100.515,-1.69977,-10.8413,100.393
0.2035,-1.60182,-11.4954,-100.327,-1.70085,-10.7884,100.461
0.2036,-1.60298,-11.6659,-100.374,-1.70193,-10.74,100.252
0.2037,-1.60415,-11.8321,-100.143,-1.703,-10.6938,100.276
0.2038,-1.60534,-11.9953,-100.146,-1.70406,-10.6488,100.024
0.2039,-1.60656,-12.1524,-99.8739,-1.70513,-10.6053,100.007
0.204,-1.60778,-12.3064,-99.8371,-1.70618,-10.5664,99.7153
0.2041,-1.60902,-12.4544,-99.5265,-1.70724,-10.5292,99.6594
0.2042,-1.61027,-12.5964,-99.4527,-1.70829,-10.4987,99.3309
0.2043,-1.61154,-12.7338,-99.1074,-1.70934,-10.4698,99.24
0.2044,-1.61282,-12.8671,-99.0003,-1.71038,-10.4481,98.8788
0.2045,-1.61412,-12.9913,-98.6245,-1.71143,-10.4297,98.7565
0.2046,-1.61542,-13.1107,-98.4884,-1.71247,-10.4178,98.3672
0.2047,-1.61674,-13.2206,-98.0869,-1.71351,-10.4115,98.2185
0.2048,-1.61807,-13.3253,-97.9271,-1.71455,-10.4101,97.8058
0.2049,-1.61941,-13.4205,-97.5048,-1.71559,-10.4136,97.6359
0.205,-1.62076,-13.5087,-97.3264,-1.71663,-10.4249,97.2052
0.2051,-1.62211,-13.5907,-96.8887,-1.71768,-10.4402,97.0196
0.2052,-1.62347,-13.6667,-96.6969,-1.71872,-10.4638,96.576
0.2053,-1.62484,-13.735,-96.2489,-1.71977,-10.4916,96.3794
0.2054,-1.62622,-13.7937,-96.0492,-1.72082,-10.5278,95.9282
0.2055,-1.6276,-13.8445,-95.5965,-1.72188,-10.5683,95.7266
0.2056,-1.62899,-13.8889,-95.3946,-1.72294,-10.6176,95.2738
0.2057,-1.63038,-13.9226,-94.9433,-1.724,-10.6712,95.0728
0.2058,-1.63178,-13.9517,-94.7448,-1.72507,-10.7326,94.6243
0.2059,-1.63317,-13.9719,-94.3004,-1.72615,-10.799,94.4295
0.206,-1.63457,-13.9851,-94.1109,-1.72723,-10.8727,93.9904
0.2061,-1.63597,-13.9885,-93.6789,-1.72832,-10.951,93.8075
0.2062,-1.63737,-13.9867,-93.5039,-1.72943,-11.0364,93.3837
0.2063,-1.63877,-13.9753,-93.0898,-1.73053,-11.1261,93.2178
0.2064,-1.64016,-13.96,-92.9344,-1.73165,-11.2224,92.8145
0.2065,-1.64156,-13.9374,-92.543,-1.73278,-11.3221,92.6707
0.2066,-1.64295,-13.9082,-92.4121,-1.73392,-11.4286,92.2921
0.2067,-1.64434,-13.8734,-92.0476,-1.73507,-11.5378,92.175
0.2068,-1.64572,-13.8349,-91.9453,-1.73623,-11.6526,91.8256
0.2069,-1.6471,-13.789,-91.6119,-1.73741,-11.7688,91.7387
0.207,-1.64848,-13.7403,-91.5416,-1.73859,-11.8915,91.4222
0.2071,-1.64985,-13.6847,-91.2428,-1.73979,-12.0152,91.369
0.2072,-1.65121,-13.6268,-91.2079,-1.741,-12.1432,91.0887
0.2073,-1.65257,-13.5631,-90.9467,-1.74223,-12.2712,91.0723
0.2074,-1.65392,-13.4964,-90.9498,-1.74346,-12.4036,90.8308
0.2075,-1.65527,-13.4272,-90.7284,-1.74471,-12.5358,90.8537
0.2076,-1.65661,-13.3572,-90.7716,-1.74598,-12.6713,90.6528
0.2077,-1.65794,-13.284,-90.5915,-1.74725,-12.8057,90.7164
0.2078,-1.65926,-13.2108,-90.6759,-1.74854,-12.9429,90.5574
0.2079,-1.66058,-13.1342,-90.5383,-1.74985,-13.0782,90.6627
0.208,-1.66188,-13.0594,-90.6646,-1.75117,-13.2141,90.5463
0.2081,-1.66318,-12.9816,-90.5696,-1.7525,-13.3474,90.6934
0.2082,-1.66448,-12.905,-90.7376,-1.75385,-13.4803,90.6194
0.2083,-1.66576,-12.8283,-90.6846,-1.75521,-13.6138,90.8085
0.2084,-1.66704,-12.7564,-90.8942,-1.75659,-13.7457,90.7764
0.2085,-1.66831,-12.6825,-90.8827,-1.75798,-13.875,91.0061
0.2086,-1.66957,-12.6122,-91.1324,-1.75937,-13.9989,91.0143
0.2087,-1.67083,-12.5421,-91.16,-1.76078,-14.1199,91.2831
0.2088,-1.67208,-12.4754,-91.4476,-1.76221,-14.2366,91.3295
0.2089,-1.67332,-12.4113,-91.512,-1.76364,-14.3497,91.635
0.209,-1.67455,-12.3516,-91.8348,-1.76508,-14.4585,91.7167
0.2091,-1.67578,-12.2952,-91.933,-1.76654,-14.5619,92.0559
0.2092,-1.67701,-12.2426,-92.2878,-1.768,-14.6602,92.1695
0.2093,-1.67823,-12.1939,-92.4162,-1.76948,-14.7528,92.5388
0.2094,-1.67944,-12.151,-92.799,-1.77096,-14.8408,92.6808
0.2095,-1.68066,-12.112,-92.9537,-1.77245,-14.923,93.0762
0.2096,-1.68187,-12.0792,-93.3606,-1.77395,-14.9992,93.2424
0.2097,-1.68307,-12.0504,-93.5373,-1.77545,-15.067,93.6593
0.2098,-1.68427,-12.0279,-93.9633,-1.77696,-15.1307,93.8453
0.2099,-1.68548,-12.01,-94.1574,-1.77848,-15.1881,94.2793
0.21,-1.68668,-11.9983,-94.5982,-1.78,-15.2387,94.4803
0.2101,-1.68787,-11.9917,-94.805,-1.78153,-15.2805,94.9265
0.2102,-1.68907,-11.9939,-95.2551,-1.78306,-15.3175,95.1375
0.2103,-1.69027,-11.999,-95.4694,-1.7846,-15.3474,95.5905
0.2104,-1.69147,-12.0104,-95.9242,-1.78613,-15.3708,95.8066
0.2105,-1.69268,-12.0271,-96.1409,-1.78767,-15.3868,96.2618
0.2106,-1.69388,-12.0518,-96.5953,-1.78921,-15.3965,96.4779
0.2107,-1.69509,-12.0798,-96.8096,-1.79075,-15.3989,96.93
0.2108,-1.6963,-12.1162,-97.2583,-1.79229,-15.3945,97.141
0.2109,-1.69751,-12.1554,-97.4649,-1.79383,-15.3835,97.585
0.211,-1.69873,-12.2005,-97.9033,-1.79536,-15.3668,97.7861
0.2111,-1.69996,-12.2504,-98.0977,-1.7969,-15.3424,98.2175
0.2112,-1.70119,-12.3066,-98.5211,-1.79843,-15.314,98.4041
0.2113,-1.70242,-12.3663,-98.6989,-1.79996,-15.2793,98.8183
0.2114,-1.70366,-12.4312,-99.1031,-1.80149,-15.2396,98.9862
0.2115,-1.70491,-12.4998,-99.2602,-1.80301,-15.1931,99.3793
0.2116,-1.70617,-12.5729,-99.6413,-1.80452,-15.1421,99.5244
0.2117,-1.70743,-12.6496,-99.7737,-1.80603,-15.0845,99.8925
0.2118,-1.70871,-12.7291,-100.128,-1.80754,-15.0252,100.011
0.2119,-1.70999,-12.8129,-100.232,-1.80903,-14.9608,100.351
0.212,-1.71127,-12.9002,-100.557,-1.81052,-14.8926,100.44
0.2121,-1.71257,-12.988,-100.631,-1.81201,-14.8208,100.749
0.2122,-1.71388,-13.0782,-100.924,-1.81348,-14.7463,100.807
0.2123,-1.71519,-13.1699,-100.964,-1.81495,-14.6685,101.083
0.2124,-1.71652,-13.265,-101.223,-1.81641,-14.5883,101.106
0.2125,-1.71785,-13.3584,-101.229,-1.81786,-14.5045,101.347
0.2126,-1.7192,-13.4528,-101.452,-1.81931,-14.4207,101.335
0.2127,-1.72056,-13.5485,-101.423,-1.82074,-14.3331,101.54
0.2128,-1.72192,-13.6467,-101.609,-1.82217,-14.2455,101.492
0.2129,-1.72329,-13.7412,-101.543,-1.82358,-14.159,101.66
0.213,-1.72467,-13.8365,-101.692,-1.82499,-14.0732,101.576
0.2131,-1.72606,-13.9284,-101.59,-1.82639,-13.9838,101.707
0.2132,-1.72746,-14.0215,-101.703,-1.82778,-13.8958,101.587
0.2133,-1.72887,-14.1091,-101.566,-1.82916,-13.8064,101.682
0.2134,-1.73029,-14.197,-101.643,-1.83054,-13.7202,101.527
0.2135,-1.73172,-14.2788,-101.471,-1.8319,-13.6333,101.586
0.2136,-1.73315,-14.3564,-101.514,-1.83326,-13.55,101.398
0.2137,-1.73459,-14.4322,-101.31,-1.83461,-13.4663,101.425
0.2138,-1.73604,-14.5038,-101.321,-1.83595,-13.3875,101.206
0.2139,-1.7375,-14.5709,-101.087,-1.83729,-13.3094,101.202
0.214,-1.73896,-14.6365,-101.069,-1.83861,-13.2359,100.954
0.2141,-1.74043,-14.6948,-100.808,-1.83993,-13.1656,100.922
0.2142,-1.7419,-14.751,-100.763,-1.84124,-13.0988,100.648
0.2143,-1.74338,-14.7992,-100.478,-1.84255,-13.0336,100.592
0.2144,-1.74487,-14.8443,-100.411,-1.84385,-12.974,100.296
0.2145,-1.74635,-14.8816,-100.105,-1.84514,-12.9158,100.218
0.2146,-1.74785,-14.9174,-100.018,-1.84643,-12.8638,99.9032
0.2147,-1.74934,-14.9454,-99.695,-1.84771,-12.8144,99.8073
0.2148,-1.75084,-14.969,-99.5918,-1.84899,-12.7721,99.4777
0.2149,-1.75233,-14.9836,-99.2565,-1.85026,-12.7322,99.3682
0.215,-1.75383,-14.9937,-99.142,-1.85153,-12.6989,99.0281
0.2151,-1.75533,-14.9945,-98.7985,-1.8528,-12.668,98.9094
0.2152,-1.75683,-14.9907,-98.6772,-1.85407,-12.6444,98.5635
0.2153,-1.75833,-14.9787,-98.33,-1.85533,-12.6235,98.4404
0.2154,-1.75983,-14.9603,-98.2068,-1.85659,-12.6094,98.0931
0.2155,-1.76132,-14.9366,-97.8604,-1.85785,-12.5971,97.9705
0.2156,-1.76281,-14.9065,-97.7395,-1.85911,-12.5922,97.6259
0.2157,-1.7643,-14.87,-97.3982,-1.86037,-12.5881,97.5077
0.2158,-1.76579,-14.8287,-97.2836,-1.86163,-12.5919,97.1704
0.2159,-1.76727,-14.7799,-96.9516,-1.86289,-12.5987,97.0606
0.216,-1.76874,-14.7281,-96.8477,-1.86415,-12.6122,96.7348
0.2161,-1.77021,-14.6679,-96.5292,-1.86541,-12.6276,96.6376
0.2162,-1.77167,-14.6038,-96.44,-1.86668,-12.6491,96.3273
0.2163,-1.77313,-14.5312,-96.1391,-1.86794,-12.6721,96.2469
0.2164,-1.77457,-14.4555,-96.0685,-1.86921,-12.7008,95.9561
0.2165,-1.77601,-14.373,-95.7889,-1.87048,-12.7309,95.8961
0.2166,-1.77745,-14.2881,-95.7403,-1.87176,-12.7664,95.6282
0.2167,-1.77887,-14.1959,-95.4853,-1.87304,-12.8025,95.5918
0.2168,-1.78028,-14.102,-95.4618,-1.87432,-12.8439,95.3501
0.2169,-1.78169,-14.0025,-95.2342,-1.87561,-12.8869,95.3403
0.217,-1.78308,-13.9036,-95.2386,-1.8769,-12.9319,95.1271
0.2171,-1.78446,-13.797,-95.0406,-1.8782,-12.9763,95.1459
0.2172,-1.78583,-13.69,-95.0745,-1.8795,-13.0247,94.9634
0.2173,-1.78719,-13.5782,-94.908,-1.88081,-13.0729,95.0128
0.2174,-1.78854,-13.464,-94.9737,-1.88211,-13.1224,94.8625
0.2175,-1.78988,-13.348,-94.8399,-1.88343,-13.1703,94.9443
0.2176,-1.7912,-13.2305,-94.9383,-1.88475,-13.2206,94.8272
0.2177,-1.79251,-13.1109,-94.8381,-1.88608,-13.271,94.9424
0.2178,-1.79381,-12.9944,-94.97,-1.88741,-13.3206,94.8591
0.2179,-1.7951,-12.8748,-94.9037,-1.88875,-13.367,95.0073
0.218,-1.79638,-12.7572,-95.0683,-1.89009,-13.4143,94.9576
0.2181,-1.79765,-12.6381,-95.0352,-1.89143,-13.4584,95.1384
0.2182,-1.79891,-12.5217,-95.2321,-1.89278,-13.502,95.1216
0.2183,-1.80015,-12.4045,-95.2314,-1.89413,-13.5419,95.3341
0.2184,-1.80137,-12.2878,-95.4595,-1.89549,-13.5813,95.3491
0.2185,-1.80259,-12.1737,-95.4898,-1.89685,-13.6171,95.5924
0.2186,-1.8038,-12.0626,-95.7479,-1.89822,-13.6505,95.6375
0.2187,-1.805,-11.9523,-95.8073,-1.89958,-13.6791,95.9095
0.2188,-1.80619,-11.846,-96.0928,-1.90095,-13.706,95.9827
0.2189,-1.80736,-11.741,-96.1792,-1.90233,-13.7263,96.2808
0.219,-1.80853,-11.6404,-96.4894,-1.9037,-13.7445,96.3796
0.2191,-1.80969,-11.5417,-96.5999,-1.90507,-13.757,96.7011
0.2192,-1.81083,-11.4478,-96.932,-1.90645,-13.7656,96.8223
0.2193,-1.81197,-11.3555,-97.0633,-1.90783,-13.769,97.1641
0.2194,-1.8131,-11.2677,-97.4143,-1.9092,-13.768,97.3045
0.2195,-1.81422,-11.1832,-97.563,-1.91058,-13.7615,97.6637
0.2196,-1.81533,-11.1042,-97.9294,-1.91196,-13.7503,97.8197
0.2197,-1.81643,-11.0287,-98.0919,-1.91333,-13.7334,98.1923
0.2198,-1.81753,-10.9602,-98.4696,-1.9147,-13.7116,98.3602
0.2199,-1.81862,-10.8928,-98.642,-1.91607,-13.6838,98.742
0.22,-1.81971,-10.8331,-99.0271,-1.91744,-13.6514,98.9179
0.2201,-1.82078,-10.7751,-99.2055,-1.9188,-13.6118,99.3049
0.2202,-1.82186,-10.7224,-99.5939,-1.92016,-13.569,99.4849
0.2203,-1.82293,-10.6735,-99.7745,-1.92151,-13.5194,99.8736
0.2204,-1.82399,-10.6319,-100.162,-1.92286,-13.4655,100.054
0.2205,-1.82505,-10.5927,-100.341,-1.9242,-13.4051,100.44
0.2206,-1.82611,-10.5591,-100.724,-1.92554,-13.3403,100.616
0.2207,-1.82716,-10.5283,-100.897,-1.92686,-13.2691,100.995
0.2208,-1.82821,-10.5025,-101.272,-1.92819,-13.1933,101.163
0.2209,-1.82926,-10.4801,-101.435,-1.9295,-13.1118,101.533
0.221,-1.83031,-10.4632,-101.798,-1.9308,-13.0262,101.689
0.2211,-1.83135,-10.4495,-101.947,-1.9321,-12.9349,102.045
0.2212,-1.8324,-10.4403,-102.294,-1.93338,-12.84,102.186
0.2213,-1.83344,-10.4329,-102.427,-1.93466,-12.7399,102.524
0.2214,-1.83448,-10.4305,-102.755,-1.93593,-12.6364,102.647
0.2215,-1.83553,-10.4298,-102.868,-1.93718,-12.5283,102.965
0.2216,-1.83657,-10.4335,-103.174,-1.93843,-12.4173,103.067
0.2217,-1.83761,-10.4377,-103.264,-1.93966,-12.302,103.361
0.2218,-1.83866,-10.445,-103.547,-1.94088,-12.1843,103.439
0.2219,-1.8397,-10.4537,-103.612,-1.94209,-12.0629,103.709
0.222,-1.84075,-10.4662,-103.868,-1.94329,-11.9404,103.761
0.2221,-1.8418,-10.4788,-103.907,-1.94447,-11.8139,104.003
0.2222,-1.84284,-10.4925,-104.135,-1.94564,-11.6876,104.028
0.2223,-1.8439,-10.5062,-104.146,-1.9468,-11.5561,104.242
0.2224,-1.84495,-10.5229,-104.345,-1.94795,-11.4266,104.238
0.2225,-1.846,-10.5384,-104.327,-1.94908,-11.2937,104.422
0.2226,-1.84706,-10.554,-104.496,-1.9502,-11.1609,104.389
0.2227,-1.84811,-10.5681,-104.448,-1.95131,-11.0259,104.543
0.2228,-1.84917,-10.5856,-104.587,-1.9524,-10.8933,104.481
0.2229,-1.85023,-10.5988,-104.51,-1.95348,-10.7576,104.605
0.223,-1.85129,-10.6137,-104.619,-1.95454,-10.6245,104.513
0.2231,-1.85235,-10.624,-104.513,-1.95559,-10.4925,104.607
0.2232,-1.85342,-10.6326,-104.593,-1.95663,-10.3608,104.487
0.2233,-1.85448,-10.6397,-104.459,-1.95766,-10.2283,104.552
0.2234,-1.85555,-10.648,-104.51,-1.95867,-10.0994,104.405
0.2235,-1.85661,-10.6517,-104.35,-1.95967,-9.97177,104.443
0.2236,-1.85768,-10.6551,-104.374,-1.96066,-9.84608,104.269
0.2237,-1.85874,-10.6521,-104.188,-1.96164,-9.71897,104.281
0.2238,-1.85981,-10.6475,-104.188,-1.9626,-9.5978,104.083
0.2239,-1.86087,-10.6374,-103.979,-1.96355,-9.47675,104.071
0.224,-1.86193,-10.6271,-103.956,-1.96449,-9.36122,103.851
0.2241,-1.86299,-10.6095,-103.727,-1.96542,-9.24659,103.818
0.2242,-1.86405,-10.5917,-103.683,-1.96633,-9.13716,103.579
0.2243,-1.86511,-10.5673,-103.436,-1.96724,-9.02858,103.527
0.2244,-1.86617,-10.5378,-103.376,-1.96814,-8.92614,103.272
0.2245,-1.86722,-10.5037,-103.114,-1.96902,-8.82489,103.205
0.2246,-1.86827,-10.467,-103.041,-1.9699,-8.72965,102.937
0.2247,-1.86931,-10.4229,-102.768,-1.97076,-8.63648,102.858
0.2248,-1.87035,-10.3784,-102.683,-1.97162,-8.54943,102.58
0.2249,-1.87138,-10.3273,-102.403,-1.97247,-8.46311,102.492
0.225,-1.87241,-10.2687,-102.311,-1.97331,-8.38408,102.208
0.2251,-1.87343,-10.2054,-102.026,-1.97414,-8.30619,102.115
0.2252,-1.87445,-10.1402,-101.932,-1.97497,-8.23507,101.829
0.2253,-1.87546,-10.0671,-101.646,-1.97579,-8.16461,101.734
0.2254,-1.87646,-9.99172,-101.551,-1.9766,-8.10141,101.449
0.2255,-1.87745,-9.90894,-101.269,-1.9774,-8.04075,101.356
0.2256,-1.87844,-9.82419,-101.178,-1.97821,-7.98595,101.076
0.2257,-1.87941,-9.73253,-100.902,-1.979,-7.93299,100.989
0.2258,-1.88038,-9.64012,-100.818,-1.97979,-7.88589,100.717
0.2259,-1.88134,-9.53986,-100.551,-1.98057,-7.83967,100.638
0.226,-1.88228,-9.4389,-100.478,-1.98136,-7.79955,100.377
0.2261,-1.88322,-9.33054,-100.224,-1.98213,-7.76106,100.31
0.2262,-1.88414,-9.22198,-100.164,-1.98291,-7.72775,100.064
0.2263,-1.88506,-9.10623,-99.9262,-1.98368,-7.69502,100.012
0.2264,-1.88596,-8.99085,-99.8819,-1.98444,-7.66761,99.7824
0.2265,-1.88685,-8.86852,-99.6623,-1.98521,-7.64115,99.747
0.2266,-1.88772,-8.74702,-99.6364,-1.98597,-7.61935,99.5374
0.2267,-1.88859,-8.61875,-99.4374,-1.98673,-7.59655,99.5213
0.2268,-1.88944,-8.49018,-99.432,-1.98749,-7.57867,99.3334
0.2269,-1.89028,-8.35765,-99.2555,-1.98825,-7.56118,99.3391
0.227,-1.8911,-8.2228,-99.2729,-1.989,-7.54685,99.1744
0.2271,-1.89191,-8.08651,-99.1205,-1.98976,-7.53379,99.204
0.2272,-1.89271,-7.95103,-99.1623,-1.99051,-7.52208,99.064
0.2273,-1.8935,-7.81241,-99.035,-1.99126,-7.50941,99.1181
0.2274,-1.89427,-7.67303,-99.1018,-1.99201,-7.49891,99.0037
0.2275,-1.89503,-7.53257,-99.0003,-1.99276,-7.48706,99.0832
