"time","fmi1.P.x [m]","fmi1.P.v [m/s]","fmi1.P.F [N]","fmi2.P.x [m]","fmi2.P.v [m/s]","fmi2.P.F [N]"
0.4255,0.0469149,0.379029,-36.2262,0.0381185,0.159859,36.1599
0.4256,0.0469529,0.379629,-36.317,0.0381344,0.159779,36.2508
0.4257,0.0469908,0.380229,-36.4077,0.0381504,0.159699,36.3416
0.4258,0.0470287,0.380829,-36.4984,0.0381664,0.15962,36.4325
0.4259,0.0470666,0.381429,-36.5892,0.0381824,0.15954,36.5233
0.426,0.0471045,0.382028,-36.6799,0.0381984,0.15946,36.6142
0.4261,0.0471427,0.382623,-36.772,0.0382143,0.15938,36.7064
0.4262,0.0471809,0.383218,-36.8641,0.0382303,0.159301,36.7986
0.4263,0.0472191,0.383813,-36.9561,0.0382462,0.159221,36.8908
0.4264,0.0472573,0.384408,-37.0482,0.0382622,0.159142,36.9829
0.4265,0.0472955,0.385003,-37.1403,0.0382781,0.159062,37.0751
0.4266,0.047334,0.385594,-37.2337,0.038294,0.158983,37.1686
0.4267,0.0473725,0.386184,-37.3271,0.0383099,0.158903,37.2622
0.4268,0.047411,0.386774,-37.4205,0.0383258,0.158824,37.3557
0.4269,0.0474495,0.387364,-37.5139,0.0383417,0.158745,37.4492
0.427,0.047488,0.387954,-37.6073,0.0383576,0.158665,37.5427
0.4271,0.0475268,0.388539,-37.702,0.0383735,0.158586,37.6375
0.4272,0.0475656,0.389124,-37.7967,0.0383894,0.158507,37.7324
0.4273,0.0476044,0.389709,-37.8914,0.0384052,0.158428,37.8272
0.4274,0.0476432,0.390294,-37.9862,0.0384211,0.158349,37.922
0.4275,0.047682,0.39088,-38.0809,0.038437,0.15827,38.0169
0.4276,0.047721,0.39146,-38.1769,0.0384528,0.158191,38.113
0.4277,0.0477601,0.39204,-38.2729,0.0384686,0.158112,38.2091
0.4278,0.0477992,0.39262,-38.3689,0.0384845,0.158033,38.3053
0.4279,0.0478383,0.3932,-38.4649,0.0385003,0.157954,38.4014
0.428,0.0478774,0.39378,-38.561,0.0385161,0.157875,38.4975
0.4281,0.0479168,0.394355,-38.6583,0.0385319,0.157797,38.595
0.4282,0.0479562,0.39493,-38.7556,0.0385477,0.157718,38.6924
0.4283,0.0479955,0.395505,-38.8529,0.0385635,0.15764,38.7898
0.4284,0.0480349,0.39608,-38.9502,0.0385793,0.157561,38.8873
0.4285,0.0480743,0.396655,-39.0475,0.038595,0.157482,38.9847
0.4286,0.048114,0.397225,-39.1461,0.0386108,0.157404,39.0834
0.4287,0.0481536,0.397795,-39.2447,0.0386265,0.157326,39.1821
0.4288,0.0481933,0.398365,-39.3433,0.0386423,0.157247,39.2808
0.4289,0.0482329,0.398935,-39.4419,0.038658,0.157169,39.3795
0.429,0.0482726,0.399505,-39.5405,0.0386738,0.15709,39.4783
0.4291,0.0483126,0.400069,-39.6403,0.0386895,0.157012,39.5782
0.4292,0.0483525,0.400634,-39.7402,0.0387052,0.156934,39.6782
0.4293,0.0483925,0.401198,-39.8401,0.0387209,0.156856,39.7782
0.4294,0.0484324,0.401763,-39.9399,0.0387366,0.156778,39.8782
0.4295,0.0484724,0.402328,-40.0398,0.0387523,0.1567,39.9782
0.4296,0.0485126,0.402887,-40.1409,0.038768,0.156622,40.0794
0.4297,0.0485528,0.403446,-40.242,0.0387837,0.156544,40.1807
0.4298,0.0485931,0.404006,-40.3432,0.0387993,0.156466,40.2819
0.4299,0.0486333,0.404565,-40.4443,0.038815,0.156388,40.3832
0.43,0.0486735,0.405125,-40.5454,0.0388307,0.156311,40.4844
0.4301,0.048714,0.405679,-40.6478,0.0388463,0.156233,40.5869
0.4302,0.0487546,0.406233,-40.7501,0.0388619,0.156155,40.6894
0.4303,0.0487951,0.406787,-40.8525,0.0388776,0.156078,40.7919
0.4304,0.0488356,0.407341,-40.9549,0.0388932,0.156,40.8944
0.4305,0.0488761,0.407895,-41.0573,0.0389088,0.155923,40.9969
0.4306,0.0489169,0.408443,-41.1609,0.0389244,0.155845,41.1006
0.4307,0.0489577,0.408992,-41.2645,0.03894,0.155768,41.2043
0.4308,0.0489985,0.409541,-41.3681,0.0389556,0.155691,41.3081
0.4309,0.0490393,0.410089,-41.4717,0.0389712,0.155614,41.4118
0.431,0.04908,0.410638,-41.5753,0.0389868,0.155536,41.5155
0.4311,0.0491211,0.411181,-41.6801,0.0390024,0.155459,41.6205
0.4312,0.0491622,0.411724,-41.7849,0.0390179,0.155382,41.7255
0.4313,0.0492032,0.412267,-41.8898,0.0390335,0.155305,41.8304
0.4314,0.0492443,0.412811,-41.9946,0.039049,0.155228,41.9354
0.4315,0.0492854,0.413354,-42.0994,0.0390646,0.155151,42.0403
0.4316,0.0493267,0.413892,-42.2055,0.0390801,0.155075,42.1465
0.4317,0.049368,0.414429,-42.3115,0.0390956,0.154998,42.2527
0.4318,0.0494094,0.414967,-42.4176,0.0391111,0.154921,42.3589
0.4319,0.0494507,0.415505,-42.5236,0.0391266,0.154844,42.465
0.432,0.049492,0.416042,-42.6297,0.0391421,0.154768,42.5712
0.4321,0.0495336,0.416574,-42.7369,0.0391576,0.154691,42.6786
0.4322,0.0495752,0.417106,-42.8442,0.0391731,0.154615,42.786
0.4323,0.0496168,0.417638,-42.9514,0.0391886,0.154539,42.8933
0.4324,0.0496585,0.418171,-43.0586,0.0392041,0.154462,43.0007
0.4325,0.0497001,0.418703,-43.1659,0.0392195,0.154386,43.1081
0.4326,0.0497419,0.419229,-43.2743,0.039235,0.15431,43.2167
0.4327,0.0497838,0.419756,-43.3828,0.0392504,0.154234,43.3252
0.4328,0.0498257,0.420282,-43.4912,0.0392658,0.154157,43.4338
0.4329,0.0498675,0.420809,-43.5996,0.0392813,0.154081,43.5424
0.433,0.0499094,0.421335,-43.7081,0.0392967,0.154005,43.6509
0.4331,0.0499515,0.421856,-43.8177,0.0393121,0.153929,43.7607
0.4332,0.0499937,0.422377,-43.9273,0.0393275,0.153854,43.8704
0.4333,0.0500358,0.422897,-44.0369,0.0393429,0.153778,43.9802
0.4334,0.0500779,0.423418,-44.1465,0.0393583,0.153702,44.0899
0.4335,0.0501201,0.423939,-44.2561,0.0393737,0.153626,44.1996
0.4336,0.0501625,0.424454,-44.3669,0.0393891,0.153551,44.3106
0.4337,0.0502049,0.424969,-44.4777,0.0394044,0.153475,44.4215
0.4338,0.0502473,0.425484,-44.5885,0.0394198,0.1534,44.5324
0.4339,0.0502897,0.425999,-44.6992,0.0394352,0.153325,44.6433
0.434,0.050332,0.426514,-44.81,0.0394505,0.153249,44.7542
0.4341,0.0503747,0.427023,-44.9219,0.0394659,0.153174,44.8663
0.4342,0.0504173,0.427533,-45.0339,0.0394812,0.153099,44.9783
0.4343,0.05046,0.428042,-45.1458,0.0394965,0.153024,45.0904
0.4344,0.0505027,0.428551,-45.2577,0.0395118,0.152949,45.2024
0.4345,0.0505453,0.42906,-45.3697,0.0395272,0.152873,45.3145
0.4346,0.0505882,0.429564,-45.4827,0.0395424,0.152799,45.4277
0.4347,0.0506311,0.430067,-45.5958,0.0395577,0.152724,45.5409
0.4348,0.050674,0.430571,-45.7089,0.039573,0.152649,45.6541
0.4349,0.0507169,0.431074,-45.8219,0.0395883,0.152574,45.7673
0.435,0.0507598,0.431577,-45.935,0.0396036,0.152499,45.8805
0.4351,0.050803,0.432075,-46.0492,0.0396188,0.152425,45.9949
0.4352,0.0508461,0.432572,-46.1634,0.0396341,0.152351,46.1092
0.4353,0.0508893,0.43307,-46.2776,0.0396493,0.152276,46.2235
0.4354,0.0509325,0.433567,-46.3918,0.0396646,0.152202,46.3379
0.4355,0.0509756,0.434065,-46.506,0.0396798,0.152127,46.4522
0.4356,0.051019,0.434556,-46.6213,0.0396951,0.152053,46.5676
0.4357,0.0510624,0.435048,-46.7366,0.0397103,0.151979,46.6831
0.4358,0.0511058,0.435539,-46.8519,0.0397255,0.151905,46.7985
0.4359,0.0511492,0.436031,-46.9672,0.0397407,0.151831,46.914
0.436,0.0511927,0.436523,-47.0825,0.0397559,0.151757,47.0294
0.4361,0.0512363,0.437008,-47.1989,0.0397711,0.151683,47.146
0.4362,0.05128,0.437494,-47.3153,0.0397863,0.151609,47.2625
0.4363,0.0513236,0.437979,-47.4318,0.0398014,0.151535,47.3791
0.4364,0.0513673,0.438465,-47.5482,0.0398166,0.151462,47.4956
0.4365,0.0514109,0.43895,-47.6646,0.0398318,0.151388,47.6122
0.4366,0.0514548,0.43943,-47.7821,0.0398469,0.151314,47.7298
0.4367,0.0514987,0.439909,-47.8996,0.0398621,0.151241,47.8475
0.4368,0.0515426,0.440389,-48.0171,0.0398772,0.151168,47.9651
0.4369,0.0515865,0.440868,-48.1346,0.0398923,0.151094,48.0828
0.437,0.0516304,0.441347,-48.2521,0.0399075,0.151021,48.2004
0.4371,0.0516745,0.441821,-48.3706,0.0399226,0.150948,48.3191
0.4372,0.0517187,0.442294,-48.4892,0.0399377,0.150875,48.4378
0.4373,0.0517628,0.442768,-48.6078,0.0399528,0.150802,48.5565
0.4374,0.0518069,0.443241,-48.7264,0.0399679,0.150729,48.6753
0.4375,0.0518511,0.443714,-48.8449,0.039983,0.150656,48.794
0.4376,0.0518954,0.444181,-48.9646,0.0399981,0.150583,48.9138
0.4377,0.0519398,0.444649,-49.0842,0.0400131,0.15051,49.0335
0.4378,0.0519842,0.445116,-49.2039,0.0400282,0.150438,49.1533
0.4379,0.0520285,0.445583,-49.3235,0.0400433,0.150365,49.2731
0.438,0.0520729,0.44605,-49.4431,0.0400583,0.150292,49.3929
0.4381,0.0521175,0.446511,-49.5638,0.0400734,0.15022,49.5137
0.4382,0.0521621,0.446972,-49.6845,0.0400884,0.150148,49.6345
0.4383,0.0522067,0.447433,-49.8052,0.0401034,0.150076,49.7554
0.4384,0.0522513,0.447894,-49.9259,0.0401184,0.150003,49.8762
0.4385,0.0522959,0.448355,-50.0466,0.0401335,0.149931,49.997
0.4386,0.0523408,0.44881,-50.1683,0.0401485,0.149859,50.1189
0.4387,0.0523856,0.449264,-50.29,0.0401635,0.149787,50.2408
0.4388,0.0524305,0.449719,-50.4117,0.0401784,0.149715,50.3626
0.4389,0.0524753,0.450174,-50.5334,0.0401934,0.149643,50.4845
0.439,0.0525201,0.450628,-50.6552,0.0402084,0.149571,50.6064
0.4391,0.0525652,0.451077,-50.7779,0.0402234,0.1495,50.7293
0.4392,0.0526102,0.451525,-50.9007,0.0402383,0.149428,50.8522
0.4393,0.0526553,0.451974,-51.0234,0.0402533,0.149357,50.975
0.4394,0.0527004,0.452422,-51.1461,0.0402683,0.149285,51.0979
0.4395,0.0527454,0.45287,-51.2689,0.0402832,0.149214,51.2208
0.4396,0.0527907,0.453312,-51.3926,0.0402981,0.149143,51.3447
0.4397,0.052836,0.453754,-51.5164,0.0403131,0.149072,51.4686
0.4398,0.0528813,0.454196,-51.6401,0.040328,0.149001,51.5925
0.4399,0.0529266,0.454638,-51.7639,0.0403429,0.148929,51.7164
0.44,0.0529719,0.45508,-51.8876,0.0403578,0.148858,51.8403
0.4401,0.0530174,0.455516,-52.0124,0.0403727,0.148788,51.9652
0.4402,0.0530629,0.455952,-52.1371,0.0403876,0.148717,52.0901
0.4403,0.0531084,0.456387,-52.2619,0.0404025,0.148646,52.215
0.4404,0.0531539,0.456823,-52.3866,0.0404174,0.148575,52.3399
0.4405,0.0531994,0.457259,-52.5114,0.0404323,0.148505,52.4648
0.4406,0.0532451,0.457688,-52.6371,0.0404471,0.148434,52.5907
0.4407,0.0532909,0.458117,-52.7628,0.040462,0.148364,52.7165
0.4408,0.0533366,0.458546,-52.8885,0.0404768,0.148294,52.8424
0.4409,0.0533823,0.458975,-53.0143,0.0404917,0.148223,52.9683
0.441,0.053428,0.459404,-53.14,0.0405065,0.148153,53.0942
0.4411,0.053474,0.459827,-53.2667,0.0405213,0.148083,53.221
0.4412,0.0535199,0.46025,-53.3934,0.0405361,0.148013,53.3479
0.4413,0.0535659,0.460672,-53.5201,0.040551,0.147943,53.4747
0.4414,0.0536118,0.461095,-53.6468,0.0405658,0.147873,53.6015
0.4415,0.0536577,0.461518,-53.7735,0.0405806,0.147804,53.7284
0.4416,0.0537039,0.461934,-53.9011,0.0405954,0.147734,53.8562
0.4417,0.05375,0.46235,-54.0288,0.0406101,0.147665,53.984
0.4418,0.0537962,0.462766,-54.1564,0.0406249,0.147595,54.1118
0.4419,0.0538424,0.463182,-54.284,0.0406397,0.147526,54.2396
0.442,0.0538885,0.463598,-54.4117,0.0406545,0.147456,54.3674
0.4421,0.0539349,0.464008,-54.5403,0.0406692,0.147387,54.4961
0.4422,0.0539812,0.464417,-54.6689,0.040684,0.147318,54.6249
0.4423,0.0540276,0.464827,-54.7974,0.0406987,0.147249,54.7536
0.4424,0.0540739,0.465236,-54.926,0.0407135,0.14718,54.8823
0.4425,0.0541203,0.465646,-55.0546,0.0407282,0.147111,55.0111
0.4426,0.0541669,0.466049,-55.1841,0.0407429,0.147042,55.1407
0.4427,0.0542134,0.466452,-55.3136,0.0407576,0.146973,55.2704
0.4428,0.05426,0.466854,-55.4431,0.0407723,0.146905,55.4001
0.4429,0.0543066,0.467257,-55.5726,0.0407871,0.146836,55.5297
0.443,0.0543531,0.46766,-55.7022,0.0408018,0.146768,55.6594
0.4431,0.0543999,0.468056,-55.8326,0.0408164,0.146699,55.7899
0.4432,0.0544467,0.468453,-55.963,0.0408311,0.146631,55.9205
0.4433,0.0544934,0.468849,-56.0934,0.0408458,0.146563,56.0511
0.4434,0.0545402,0.469245,-56.2238,0.0408605,0.146495,56.1817
0.4435,0.054587,0.469641,-56.3542,0.0408752,0.146426,56.3122
0.4436,0.0546339,0.470031,-56.4856,0.0408898,0.146359,56.4437
0.4437,0.0546809,0.47042,-56.6169,0.0409044,0.146291,56.5752
0.4438,0.0547278,0.47081,-56.7482,0.0409191,0.146223,56.7067
0.4439,0.0547748,0.471199,-56.8795,0.0409337,0.146155,56.8381
0.444,0.0548218,0.471589,-57.0108,0.0409484,0.146088,56.9696
0.4441,0.0548689,0.471972,-57.143,0.040963,0.14602,57.1019
0.4442,0.0549161,0.472354,-57.2752,0.0409776,0.145953,57.2343
0.4443,0.0549633,0.472737,-57.4074,0.0409922,0.145886,57.3666
0.4444,0.0550104,0.47312,-57.5396,0.0410068,0.145818,57.499
0.4445,0.0550576,0.473502,-57.6718,0.0410214,0.145751,57.6313
0.4446,0.0551049,0.473878,-57.8049,0.041036,0.145684,57.7646
0.4447,0.0551523,0.474254,-57.9379,0.0410506,0.145617,57.8978
0.4448,0.0551996,0.47463,-58.071,0.0410651,0.14555,58.031
0.4449,0.055247,0.475006,-58.204,0.0410797,0.145483,58.1642
0.445,0.0552943,0.475382,-58.3371,0.0410943,0.145416,58.2974
0.4451,0.0553419,0.475751,-58.471,0.0411088,0.14535,58.4315
0.4452,0.0553894,0.47612,-58.6049,0.0411234,0.145284,58.5656
0.4453,0.0554369,0.476489,-58.7388,0.0411379,0.145217,58.6997
0.4454,0.0554845,0.476858,-58.8727,0.0411525,0.145151,58.8337
0.4455,0.055532,0.477228,-59.0067,0.041167,0.145084,58.9678
0.4456,0.0555797,0.47759,-59.1414,0.0411815,0.145018,59.1027
0.4457,0.0556275,0.477952,-59.2762,0.041196,0.144952,59.2376
0.4458,0.0556752,0.478314,-59.4109,0.0412105,0.144886,59.3725
0.4459,0.0557229,0.478676,-59.5457,0.041225,0.14482,59.5074
0.446,0.0557706,0.479039,-59.6804,0.0412395,0.144754,59.6423
0.4461,0.0558185,0.479394,-59.816,0.041254,0.144689,59.7781
0.4462,0.0558664,0.479749,-59.9516,0.0412685,0.144623,59.9138
0.4463,0.0559143,0.480104,-60.0871,0.041283,0.144558,60.0495
0.4464,0.0559622,0.48046,-60.2227,0.0412974,0.144492,60.1853
0.4465,0.0560101,0.480815,-60.3583,0.0413119,0.144427,60.321
0.4466,0.0560582,0.481163,-60.4946,0.0413264,0.144362,60.4575
0.4467,0.0561063,0.481512,-60.631,0.0413408,0.144297,60.5941
0.4468,0.0561544,0.48186,-60.7674,0.0413552,0.144232,60.7306
0.4469,0.0562025,0.482208,-60.9038,0.0413697,0.144166,60.8672
0.447,0.0562506,0.482557,-61.0402,0.0413841,0.144101,61.0037
0.4471,0.0562988,0.482898,-61.1773,0.0413985,0.144037,61.141
0.4472,0.0563471,0.483239,-61.3145,0.0414129,0.143972,61.2784
0.4473,0.0563953,0.483581,-61.4517,0.0414274,0.143908,61.4157
0.4474,0.0564436,0.483922,-61.5888,0.0414418,0.143843,61.553
0.4475,0.0564918,0.484263,-61.726,0.0414562,0.143778,61.6904
0.4476,0.0565403,0.484598,-61.864,0.0414706,0.143714,61.8285
0.4477,0.0565887,0.484932,-62.0019,0.0414849,0.14365,61.9666
0.4478,0.0566371,0.485266,-62.1399,0.0414993,0.143586,62.1047
0.4479,0.0566855,0.485601,-62.2778,0.0415137,0.143522,62.2428
0.448,0.056734,0.485935,-62.4158,0.0415281,0.143458,62.3809
0.4481,0.0567826,0.486262,-62.5545,0.0415424,0.143394,62.5198
0.4482,0.0568312,0.48659,-62.6932,0.0415568,0.143331,62.6587
0.4483,0.0568797,0.486917,-62.8319,0.0415711,0.143267,62.7975
0.4484,0.0569283,0.487244,-62.9706,0.0415855,0.143203,62.9364
0.4485,0.0569769,0.487571,-63.1093,0.0415998,0.14314,63.0753
0.4486,0.0570257,0.487891,-63.2488,0.0416141,0.143077,63.2149
0.4487,0.0570744,0.488212,-63.3882,0.0416284,0.143013,63.3545
0.4488,0.0571232,0.488532,-63.5277,0.0416427,0.14295,63.4941
0.4489,0.057172,0.488852,-63.6671,0.0416571,0.142887,63.6338
0.449,0.0572207,0.489172,-63.8066,0.0416714,0.142824,63.7734
0.4491,0.0572696,0.489485,-63.9468,0.0416856,0.142761,63.9137
0.4492,0.0573186,0.489798,-64.087,0.0416999,0.142699,64.0541
0.4493,0.0573675,0.490111,-64.2271,0.0417142,0.142636,64.1944
0.4494,0.0574164,0.490424,-64.3673,0.0417285,0.142573,64.3348
0.4495,0.0574653,0.490737,-64.5075,0.0417428,0.142511,64.4751
0.4496,0.0575144,0.491043,-64.6484,0.041757,0.142448,64.6162
0.4497,0.0575635,0.491349,-64.7893,0.0417713,0.142386,64.7573
0.4498,0.0576125,0.491655,-64.9302,0.0417855,0.142324,64.8984
0.4499,0.0576616,0.491961,-65.0711,0.0417998,0.142262,65.0394
0.45,0.0577107,0.492266,-65.212,0.041814,0.1422,65.1805
0.4501,0.0577599,0.492565,-65.3536,0.0418283,0.142138,65.3223
0.4502,0.0578091,0.492864,-65.4952,0.0418425,0.142076,65.464
0.4503,0.0578584,0.493162,-65.6368,0.0418567,0.142015,65.6058
0.4504,0.0579076,0.493461,-65.7784,0.0418709,0.141953,65.7476
0.4505,0.0579568,0.49376,-65.92,0.0418851,0.141891,65.8893
0.4506,0.0580062,0.494051,-66.0623,0.0418993,0.14183,66.0318
0.4507,0.0580556,0.494342,-66.2046,0.0419135,0.141769,66.1743
0.4508,0.0581049,0.494634,-66.3469,0.0419277,0.141708,66.3167
0.4509,0.0581543,0.494925,-66.4892,0.0419419,0.141647,66.4592
0.451,0.0582037,0.495217,-66.6315,0.0419561,0.141585,66.6016
0.4511,0.0582532,0.495501,-66.7744,0.0419702,0.141525,66.7447
0.4512,0.0583027,0.495785,-66.9174,0.0419844,0.141464,66.8879
0.4513,0.0583522,0.496069,-67.0604,0.0419986,0.141403,67.031
0.4514,0.0584018,0.496353,-67.2033,0.0420127,0.141343,67.1741
0.4515,0.0584513,0.496638,-67.3463,0.0420269,0.141282,67.3172
0.4516,0.058501,0.496914,-67.4899,0.042041,0.141222,67.461
0.4517,0.0585506,0.497191,-67.6335,0.0420551,0.141162,67.6048
0.4518,0.0586003,0.497468,-67.7771,0.0420693,0.141101,67.7486
0.4519,0.0586499,0.497745,-67.9207,0.0420834,0.141041,67.8924
0.452,0.0586996,0.498022,-68.0643,0.0420975,0.140981,68.0361
0.4521,0.0587494,0.498291,-68.2086,0.0421116,0.140921,68.1806
0.4522,0.0587992,0.498561,-68.3528,0.0421257,0.140862,68.325
0.4523,0.058849,0.498831,-68.4971,0.0421398,0.140802,68.4694
0.4524,0.0588988,0.4991,-68.6413,0.0421539,0.140742,68.6138
0.4525,0.0589486,0.49937,-68.7856,0.042168,0.140683,68.7582
0.4526,0.0589986,0.499632,-68.9304,0.0421821,0.140624,68.9033
0.4527,0.0590485,0.499894,-69.0753,0.0421961,0.140564,69.0483
0.4528,0.0590984,0.500156,-69.2202,0.0422102,0.140505,69.1934
0.4529,0.0591484,0.500419,-69.3651,0.0422243,0.140446,69.3384
0.453,0.0591983,0.500681,-69.5099,0.0422383,0.140387,69.4834
0.4531,0.0592484,0.500936,-69.6554,0.0422524,0.140328,69.6291
0.4532,0.0592984,0.50119,-69.8009,0.0422664,0.14027,69.7747
0.4533,0.0593485,0.501445,-69.9464,0.0422805,0.140211,69.9204
0.4534,0.0593986,0.5017,-70.0918,0.0422945,0.140152,70.066
0.4535,0.0594486,0.501955,-70.2373,0.0423085,0.140094,70.2117
0.4536,0.0594988,0.502202,-70.3834,0.0423225,0.140036,70.3579
0.4537,0.059549,0.50245,-70.5294,0.0423366,0.139978,70.5042
0.4538,0.0595992,0.502697,-70.6755,0.0423506,0.139919,70.6504
0.4539,0.0596494,0.502945,-70.8216,0.0423646,0.139861,70.7966
0.454,0.0596996,0.503192,-70.9676,0.0423786,0.139803,70.9429
0.4541,0.0597499,0.503432,-71.1143,0.0423926,0.139746,71.0897
0.4542,0.0598003,0.503672,-71.2609,0.0424065,0.139688,71.2365
0.4543,0.0598506,0.503912,-71.4076,0.0424205,0.13963,71.3833
0.4544,0.0599009,0.504152,-71.5542,0.0424345,0.139573,71.5301
0.4545,0.0599512,0.504392,-71.7008,0.0424485,0.139515,71.6769
0.4546,0.0600017,0.504625,-71.848,0.0424624,0.139458,71.8243
0.4547,0.0600521,0.504857,-71.9952,0.0424764,0.139401,71.9717
0.4548,0.0601025,0.50509,-72.1424,0.0424903,0.139344,72.119
0.4549,0.060153,0.505322,-72.2896,0.0425043,0.139287,72.2664
0.455,0.0602034,0.505555,-72.4368,0.0425182,0.13923,72.4138
0.4551,0.060254,0.50578,-72.5846,0.0425322,0.139173,72.5617
0.4552,0.0603045,0.506005,-72.7323,0.0425461,0.139117,72.7096
0.4553,0.0603551,0.50623,-72.8801,0.04256,0.13906,72.8575
0.4554,0.0604056,0.506455,-73.0278,0.0425739,0.139004,73.0054
0.4555,0.0604562,0.50668,-73.1756,0.0425879,0.138947,73.1534
0.4556,0.0605069,0.506898,-73.3238,0.0426018,0.138891,73.3018
0.4557,0.0605575,0.507115,-73.4721,0.0426156,0.138835,73.4502
0.4558,0.0606082,0.507333,-73.6204,0.0426295,0.138779,73.5987
0.4559,0.0606589,0.507551,-73.7686,0.0426434,0.138723,73.7471
0.456,0.0607095,0.507768,-73.9169,0.0426573,0.138667,73.8956
0.4561,0.0607603,0.507978,-74.0657,0.0426712,0.138612,74.0445
0.4562,0.0608111,0.508188,-74.2144,0.0426851,0.138556,74.1935
0.4563,0.0608619,0.508398,-74.3632,0.0426989,0.138501,74.3424
0.4564,0.0609126,0.508608,-74.512,0.0427128,0.138445,74.4914
0.4565,0.0609634,0.508818,-74.6608,0.0427267,0.13839,74.6403
0.4566,0.0610143,0.509021,-74.81,0.0427405,0.138335,74.7898
0.4567,0.0610652,0.509223,-74.9593,0.0427543,0.13828,74.9392
0.4568,0.0611161,0.509426,-75.1086,0.0427682,0.138225,75.0887
0.4569,0.0611669,0.509628,-75.2579,0.042782,0.13817,75.2381
0.457,0.0612178,0.509831,-75.4071,0.0427959,0.138115,75.3875
0.4571,0.0612688,0.510026,-75.5569,0.0428097,0.138061,75.5375
0.4572,0.0613198,0.510221,-75.7066,0.0428235,0.138007,75.6874
0.4573,0.0613708,0.510416,-75.8564,0.0428373,0.137952,75.8373
0.4574,0.0614218,0.510611,-76.0061,0.0428511,0.137898,75.9872
0.4575,0.0614727,0.510806,-76.1559,0.0428649,0.137843,76.1372
0.4576,0.0615238,0.510993,-76.3061,0.0428787,0.13779,76.2876
0.4577,0.0615749,0.51118,-76.4563,0.0428925,0.137736,76.4379
0.4578,0.061626,0.511368,-76.6065,0.0429063,0.137682,76.5883
0.4579,0.0616771,0.511555,-76.7567,0.0429201,0.137628,76.7387
0.458,0.0617281,0.511742,-76.9069,0.0429338,0.137574,76.8891
0.4581,0.0617793,0.511922,-77.0576,0.0429476,0.137521,77.0399
0.4582,0.0618305,0.512102,-77.2082,0.0429614,0.137468,77.1907
0.4583,0.0618817,0.512282,-77.3589,0.0429751,0.137414,77.3416
0.4584,0.0619328,0.512461,-77.5095,0.0429889,0.137361,77.4924
0.4585,0.061984,0.512641,-77.6602,0.0430026,0.137308,77.6432
0.4586,0.0620353,0.512813,-77.8113,0.0430164,0.137255,77.7945
0.4587,0.0620865,0.512986,-77.9624,0.0430301,0.137202,77.9458
0.4588,0.0621378,0.513158,-78.1134,0.0430438,0.13715,78.097
0.4589,0.0621891,0.51333,-78.2645,0.0430576,0.137097,78.2483
0.459,0.0622403,0.513502,-78.4156,0.0430713,0.137044,78.3995
0.4591,0.0622917,0.513666,-78.5671,0.043085,0.136992,78.5512
0.4592,0.062343,0.513831,-78.7186,0.0430987,0.13694,78.7029
0.4593,0.0623944,0.513995,-78.8701,0.0431124,0.136888,78.8545
0.4594,0.0624457,0.51416,-79.0216,0.0431261,0.136835,79.0062
0.4595,0.0624971,0.514324,-79.1731,0.0431398,0.136783,79.1579
0.4596,0.0625485,0.514481,-79.325,0.0431535,0.136732,79.31
0.4597,0.0626,0.514638,-79.4769,0.0431672,0.13668,79.462
0.4598,0.0626514,0.514795,-79.6287,0.0431808,0.136628,79.6141
0.4599,0.0627028,0.514952,-79.7806,0.0431945,0.136577,79.7662
0.46,0.0627543,0.515109,-79.9325,0.0432082,0.136525,79.9182
0.4601,0.0628058,0.515258,-80.0848,0.0432218,0.136474,80.0707
0.4602,0.0628573,0.515407,-80.2371,0.0432355,0.136423,80.2231
0.4603,0.0629088,0.515556,-80.3893,0.0432492,0.136372,80.3756
0.4604,0.0629603,0.515705,-80.5416,0.0432628,0.136321,80.528
0.4605,0.0630118,0.515854,-80.6939,0.0432765,0.13627,80.6804
0.4606,0.0630634,0.515996,-80.8465,0.0432901,0.136219,80.8333
0.4607,0.063115,0.516137,-80.9991,0.0433037,0.136169,80.9861
0.4608,0.0631666,0.516279,-81.1518,0.0433173,0.136118,81.1389
0.4609,0.0632181,0.51642,-81.3044,0.043331,0.136068,81.2917
0.461,0.0632697,0.516562,-81.457,0.0433446,0.136017,81.4445
0.4611,0.0633214,0.516696,-81.61,0.0433582,0.135967,81.5976
0.4612,0.063373,0.516829,-81.763,0.0433718,0.135917,81.7508
0.4613,0.0634247,0.516963,-81.9159,0.0433854,0.135867,81.904
0.4614,0.0634764,0.517097,-82.0689,0.043399,0.135817,82.0571
0.4615,0.063528,0.517231,-82.2219,0.0434126,0.135767,82.2103
0.4616,0.0635797,0.517357,-82.3752,0.0434262,0.135718,82.3637
0.4617,0.0636315,0.517483,-82.5285,0.0434398,0.135669,82.5172
0.4618,0.0636832,0.517609,-82.6818,0.0434533,0.135619,82.6707
0.4619,0.0637349,0.517735,-82.8351,0.0434669,0.13557,82.8242
