"time","fmi1.P.x [m]","fmi1.P.v [m/s]","fmi1.P.F [N]","fmi2.P.x [m]","fmi2.P.v [m/s]","fmi2.P.F [N]"
0.2021,-1.56738,-1.76021,-86.381,-2.43106,-6.30001,86.1733
0.2022,-1.56756,-1.76171,-86.3199,-2.43173,-6.54395,86.4506
0.2023,-1.56774,-1.76321,-86.2587,-2.43239,-6.78789,86.7279
0.2024,-1.56791,-1.76472,-86.1976,-2.43306,-7.03183,87.0052
0.2025,-1.56809,-1.76622,-86.1365,-2.43373,-7.27577,87.2826
0.2026,-1.56826,-1.76582,-86.1742,-2.43452,-7.50016,87.2473
0.2027,-1.56844,-1.76541,-86.2119,-2.43531,-7.72456,87.212
0.2028,-1.56862,-1.76501,-86.2497,-2.4361,-7.94895,87.1767
0.2029,-1.56879,-1.76461,-86.2874,-2.43689,-8.17334,87.1414
0.203,-1.56897,-1.7642,-86.3252,-2.43768,-8.39774,87.1061
0.2031,-1.56915,-1.77801,-86.6255,-2.43859,-8.62072,87.0671
0.2032,-1.56933,-1.79181,-86.9258,-2.43951,-8.84371,87.0281
0.2033,-1.56951,-1.80562,-87.2262,-2.44042,-9.06669,86.9891
0.2034,-1.56969,-1.81943,-87.5265,-2.44133,-9.28968,86.9501
0.2035,-1.56986,-1.83323,-87.8268,-2.44224,-9.51266,86.9111
0.2036,-1.57006,-1.86358,-87.8109,-2.44325,-9.73087,86.9707
0.2037,-1.57025,-1.89393,-87.795,-2.44427,-9.94908,87.0303
0.2038,-1.57044,-1.92427,-87.7791,-2.44528,-10.1673,87.0899
0.2039,-1.57063,-1.95462,-87.7632,-2.4463,-10.3855,87.1495
0.204,-1.57082,-1.98497,-87.7473,-2.44731,-10.6037,87.2091
0.2041,-1.57103,-2.01304,-87.7278,-2.44842,-10.802,87.5279
0.2042,-1.57123,-2.04111,-87.7083,-2.44953,-11.0004,87.8467
0.2043,-1.57144,-2.06918,-87.6888,-2.45064,-11.1987,88.1655
0.2044,-1.57164,-2.09725,-87.6693,-2.45176,-11.397,88.4842
0.2045,-1.57185,-2.12532,-87.6498,-2.45287,-11.5953,88.803
0.2046,-1.57207,-2.15416,-87.7284,-2.45408,-11.7709,88.8017
0.2047,-1.57229,-2.183,-87.8069,-2.45529,-11.9466,88.8003
0.2048,-1.57251,-2.21184,-87.8855,-2.4565,-12.1222,88.7989
0.2049,-1.57273,-2.24068,-87.964,-2.45771,-12.2978,88.7976
0.205,-1.57295,-2.26952,-88.0426,-2.45892,-12.4734,88.7962
0.2051,-1.57318,-2.31481,-88.3766,-2.46021,-12.6458,88.7911
0.2052,-1.57342,-2.3601,-88.7107,-2.4615,-12.8182,88.786
0.2053,-1.57366,-2.40538,-89.0448,-2.46279,-12.9906,88.781
0.2054,-1.57389,-2.45067,-89.3789,-2.46409,-13.163,88.7759
0.2055,-1.57413,-2.49596,-89.713,-2.46538,-13.3354,88.7708
0.2056,-1.5744,-2.55926,-89.7228,-2.46675,-13.5011,88.8631
0.2057,-1.57467,-2.62255,-89.7327,-2.46813,-13.6667,88.9553
0.2058,-1.57494,-2.68585,-89.7426,-2.4695,-13.8324,89.0475
0.2059,-1.5752,-2.74914,-89.7524,-2.47088,-13.9981,89.1397
0.206,-1.57547,-2.81244,-89.7623,-2.47225,-14.1637,89.232
0.2061,-1.57577,-2.87397,-89.7683,-2.47371,-14.3086,89.576
0.2062,-1.57606,-2.93549,-89.7743,-2.47516,-14.4534,89.9201
0.2063,-1.57636,-2.99702,-89.7803,-2.47662,-14.5983,90.2641
0.2064,-1.57666,-3.05855,-89.7864,-2.47807,-14.7431,90.6081
0.2065,-1.57696,-3.12007,-89.7924,-2.47952,-14.888,90.9522
0.2066,-1.57728,-3.18282,-89.8949,-2.48105,-15.0078,90.9677
0.2067,-1.57761,-3.24557,-89.9974,-2.48257,-15.1276,90.9832
0.2068,-1.57794,-3.30833,-90.0999,-2.48409,-15.2473,90.9987
0.2069,-1.57827,-3.37108,-90.2024,-2.48561,-15.3671,91.0142
0.207,-1.57859,-3.43383,-90.305,-2.48713,-15.4869,91.0297
0.2071,-1.57895,-3.51247,-90.6556,-2.48871,-15.6026,91.0412
0.2072,-1.57932,-3.59112,-91.0063,-2.49029,-15.7183,91.0526
0.2073,-1.57968,-3.66976,-91.3569,-2.49187,-15.834,91.064
0.2074,-1.58004,-3.74841,-91.7076,-2.49344,-15.9497,91.0755
0.2075,-1.5804,-3.82705,-92.0583,-2.49502,-16.0654,91.0869
0.2076,-1.58081,-3.92309,-92.0761,-2.49666,-16.174,91.194
0.2077,-1.58122,-4.01913,-92.094,-2.49829,-16.2826,91.3011
0.2078,-1.58162,-4.11517,-92.1119,-2.49993,-16.3912,91.4082
0.2079,-1.58203,-4.21121,-92.1298,-2.50156,-16.4998,91.5153
0.208,-1.58244,-4.30724,-92.1477,-2.50319,-16.6083,91.6224
0.2081,-1.58289,-4.39988,-92.1614,-2.50488,-16.6947,91.9738
0.2082,-1.58335,-4.49252,-92.1752,-2.50656,-16.781,92.3253
0.2083,-1.5838,-4.58516,-92.1889,-2.50825,-16.8673,92.6767
0.2084,-1.58426,-4.6778,-92.2027,-2.50993,-16.9537,93.0281
0.2085,-1.58471,-4.77044,-92.2164,-2.51161,-17.04,93.3795
0.2086,-1.58521,-4.86213,-92.3252,-2.51333,-17.1041,93.3942
0.2087,-1.58571,-4.95383,-92.434,-2.51505,-17.1682,93.4089
0.2088,-1.58621,-5.04553,-92.5428,-2.51677,-17.2324,93.4236
0.2089,-1.58671,-5.13723,-92.6516,-2.51849,-17.2965,93.4383
0.209,-1.58721,-5.22893,-92.7604,-2.52021,-17.3606,93.453
0.2091,-1.58776,-5.3346,-93.1098,-2.52196,-17.4211,93.4636
0.2092,-1.58831,-5.44028,-93.4593,-2.52372,-17.4815,93.4741
0.2093,-1.58885,-5.54596,-93.8088,-2.52547,-17.542,93.4846
0.2094,-1.5894,-5.65163,-94.1583,-2.52722,-17.6024,93.4951
0.2095,-1.58995,-5.75731,-94.5078,-2.52897,-17.6628,93.5057
0.2096,-1.59056,-5.87717,-94.5169,-2.53075,-17.7173,93.6107
0.2097,-1.59116,-5.99703,-94.5261,-2.53253,-17.7718,93.7158
0.2098,-1.59177,-6.11689,-94.5352,-2.53431,-17.8262,93.8209
0.2099,-1.59237,-6.23674,-94.5443,-2.53609,-17.8807,93.9259
0.21,-1.59298,-6.3566,-94.5534,-2.53787,-17.9352,94.031
0.2101,-1.59364,-6.46981,-94.5587,-2.53967,-17.9688,94.3733
0.2102,-1.59431,-6.58302,-94.5639,-2.54148,-18.0023,94.7155
0.2103,-1.59497,-6.69623,-94.5692,-2.54328,-18.0359,95.0578
0.2104,-1.59564,-6.80944,-94.5744,-2.54508,-18.0695,95.4001
0.2105,-1.5963,-6.92264,-94.5797,-2.54689,-18.1031,95.7424
0.2106,-1.59702,-7.03197,-94.6793,-2.5487,-18.1161,95.7408
0.2107,-1.59774,-7.14129,-94.7788,-2.55051,-18.1291,95.7393
0.2108,-1.59846,-7.25062,-94.8784,-2.55233,-18.1421,95.7377
0.2109,-1.59918,-7.35994,-94.978,-2.55414,-18.1552,95.7362
0.211,-1.5999,-7.46927,-95.0776,-2.55596,-18.1682,95.7346
0.2111,-1.60067,-7.58775,-95.4114,-2.55778,-18.1808,95.7298
0.2112,-1.60145,-7.70624,-95.7452,-2.5596,-18.1934,95.725
0.2113,-1.60223,-7.82473,-96.0789,-2.56142,-18.206,95.7202
0.2114,-1.603,-7.94322,-96.4127,-2.56324,-18.2187,95.7153
0.2115,-1.60378,-8.0617,-96.7465,-2.56506,-18.2313,95.7105
0.2116,-1.60462,-8.1913,-96.7333,-2.56688,-18.2398,95.8
0.2117,-1.60545,-8.3209,-96.7201,-2.56871,-18.2483,95.8895
0.2118,-1.60629,-8.45049,-96.7069,-2.57053,-18.2568,95.979
0.2119,-1.60713,-8.58009,-96.6937,-2.57236,-18.2653,96.0685
0.212,-1.60797,-8.70968,-96.6804,-2.57419,-18.2738,96.158
0.2121,-1.60887,-8.82821,-96.665,-2.57601,-18.2648,96.4791
0.2122,-1.60977,-8.94674,-96.6496,-2.57784,-18.2558,96.8001
0.2123,-1.61067,-9.06526,-96.6342,-2.57966,-18.2469,97.1212
0.2124,-1.61157,-9.18379,-96.6188,-2.58149,-18.2379,97.4422
0.2125,-1.61248,-9.30232,-96.6034,-2.58332,-18.2289,97.7633
0.2126,-1.61343,-9.41262,-96.6827,-2.58513,-18.2028,97.7345
0.2127,-1.61439,-9.52291,-96.7621,-2.58695,-18.1767,97.7057
0.2128,-1.61535,-9.63321,-96.8414,-2.58876,-18.1505,97.6769
0.2129,-1.61631,-9.74351,-96.9207,-2.59058,-18.1244,97.6481
0.213,-1.61726,-9.85381,-97,-2.59239,-18.0982,97.6193
0.2131,-1.61828,-9.97057,-97.3085,-2.59419,-18.075,97.5897
0.2132,-1.61929,-10.0873,-97.617,-2.596,-18.0517,97.5601
0.2133,-1.62031,-10.2041,-97.9254,-2.5978,-18.0285,97.5306
0.2134,-1.62132,-10.3209,-98.2339,-2.5996,-18.0052,97.501
0.2135,-1.62233,-10.4376,-98.5424,-2.60141,-17.9819,97.4714
0.2136,-1.62341,-10.5601,-98.4987,-2.6032,-17.9575,97.5372
0.2137,-1.62448,-10.6825,-98.4551,-2.60499,-17.9331,97.6031
0.2138,-1.62556,-10.805,-98.4114,-2.60678,-17.9087,97.6689
0.2139,-1.62663,-10.9274,-98.3678,-2.60857,-17.8844,97.7348
0.214,-1.62771,-11.0498,-98.3241,-2.61036,-17.86,97.8006
0.2141,-1.62884,-11.157,-98.2815,-2.61214,-17.8209,98.0935
0.2142,-1.62997,-11.2642,-98.2389,-2.61392,-17.7819,98.3864
0.2143,-1.6311,-11.3714,-98.1963,-2.61569,-17.7429,98.6793
0.2144,-1.63224,-11.4786,-98.1536,-2.61747,-17.7039,98.9722
0.2145,-1.63337,-11.5858,-98.111,-2.61925,-17.6648,99.2651
0.2146,-1.63455,-11.6812,-98.1649,-2.621,-17.6127,99.204
0.2147,-1.63573,-11.7766,-98.2187,-2.62275,-17.5606,99.1429
0.2148,-1.63692,-11.8719,-98.2726,-2.6245,-17.5085,99.0818
0.2149,-1.6381,-11.9673,-98.3265,-2.62625,-17.4565,99.0207
0.215,-1.63928,-12.0627,-98.3804,-2.628,-17.4044,98.9596
0.2151,-1.64051,-12.1608,-98.6595,-2.62973,-17.3582,98.9016
0.2152,-1.64174,-12.259,-98.9387,-2.63146,-17.312,98.8437
0.2153,-1.64297,-12.3571,-99.2179,-2.63319,-17.2658,98.7857
0.2154,-1.6442,-12.4553,-99.4971,-2.63492,-17.2197,98.7277
0.2155,-1.64543,-12.5535,-99.7762,-2.63665,-17.1735,98.6698
0.2156,-1.64671,-12.6537,-99.6999,-2.63835,-17.1304,98.7098
0.2157,-1.648,-12.754,-99.6236,-2.64006,-17.0873,98.7498
0.2158,-1.64928,-12.8543,-99.5472,-2.64177,-17.0441,98.7898
0.2159,-1.65056,-12.9545,-99.4709,-2.64347,-17.001,98.8299
0.216,-1.65184,-13.0548,-99.3946,-2.64518,-16.9579,98.8699
0.2161,-1.65317,-13.1364,-99.3238,-2.64686,-16.9028,99.1337
0.2162,-1.65449,-13.218,-99.2531,-2.64854,-16.8477,99.3976
0.2163,-1.65582,-13.2996,-99.1823,-2.65023,-16.7925,99.6614
0.2164,-1.65714,-13.3812,-99.1116,-2.65191,-16.7374,99.9253
0.2165,-1.65847,-13.4628,-99.0408,-2.65359,-16.6823,100.189
0.2166,-1.65983,-13.53,-99.0698,-2.65524,-16.6162,100.096
0.2167,-1.6612,-13.5972,-99.0988,-2.6569,-16.55,100.003
0.2168,-1.66256,-13.6644,-99.1278,-2.65855,-16.4838,99.9102
0.2169,-1.66392,-13.7316,-99.1568,-2.6602,-16.4177,99.8172
0.217,-1.66529,-13.7988,-99.1858,-2.66185,-16.3515,99.7242
0.2171,-1.66668,-13.8666,-99.4374,-2.66347,-16.2955,99.6397
0.2172,-1.66808,-13.9344,-99.6889,-2.66509,-16.2395,99.5552
0.2173,-1.66948,-14.0022,-99.9405,-2.66671,-16.1834,99.4707
0.2174,-1.67087,-14.07,-100.192,-2.66833,-16.1274,99.3862
0.2175,-1.67227,-14.1378,-100.444,-2.66995,-16.0713,99.3017
0.2176,-1.6737,-14.2054,-100.337,-2.67155,-16.0206,99.3189
0.2177,-1.67513,-14.273,-100.231,-2.67314,-15.9698,99.3361
0.2178,-1.67656,-14.3406,-100.125,-2.67473,-15.9191,99.3533
0.2179,-1.678,-14.4082,-100.018,-2.67632,-15.8684,99.3705
0.218,-1.67943,-14.4758,-99.9118,-2.67792,-15.8176,99.3877
0.2181,-1.68089,-14.5225,-99.817,-2.67948,-15.7576,99.6264
0.2182,-1.68235,-14.5693,-99.7222,-2.68105,-15.6975,99.8652
0.2183,-1.68381,-14.616,-99.6275,-2.68262,-15.6374,100.104
0.2184,-1.68527,-14.6628,-99.5327,-2.68418,-15.5774,100.343
0.2185,-1.68673,-14.7095,-99.4379,-2.68575,-15.5173,100.582
0.2186,-1.68821,-14.7406,-99.4469,-2.68728,-15.4503,100.462
0.2187,-1.68969,-14.7716,-99.4559,-2.68882,-15.3833,100.342
0.2188,-1.69116,-14.8027,-99.4649,-2.69035,-15.3163,100.222
0.2189,-1.69264,-14.8338,-99.4739,-2.69188,-15.2492,100.102
0.219,-1.69412,-14.8648,-99.483,-2.69341,-15.1822,99.9825
0.2191,-1.69562,-14.8952,-99.7127,-2.69492,-15.1268,99.8775
0.2192,-1.69711,-14.9255,-99.9424,-2.69642,-15.0714,99.7725
0.2193,-1.6986,-14.9558,-100.172,-2.69792,-15.016,99.6675
0.2194,-1.7001,-14.9862,-100.402,-2.69943,-14.9606,99.5625
0.2195,-1.70159,-15.0165,-100.632,-2.70093,-14.9052,99.4575
0.2196,-1.7031,-15.0459,-100.502,-2.70241,-14.8565,99.4585
0.2197,-1.70461,-15.0752,-100.373,-2.70389,-14.8079,99.4595
0.2198,-1.70612,-15.1046,-100.243,-2.70537,-14.7592,99.4606
0.2199,-1.70763,-15.1339,-100.114,-2.70684,-14.7106,99.4616
0.22,-1.70914,-15.1633,-99.9843,-2.70832,-14.6619,99.4627
0.2201,-1.71066,-15.1722,-99.8729,-2.70977,-14.6059,99.6838
0.2202,-1.71218,-15.1812,-99.7615,-2.71123,-14.5499,99.9049
0.2203,-1.7137,-15.1901,-99.65,-2.71268,-14.4939,100.126
0.2204,-1.71522,-15.1991,-99.5386,-2.71413,-14.4379,100.347
0.2205,-1.71673,-15.208,-99.4272,-2.71559,-14.382,100.568
0.2206,-1.71825,-15.2018,-99.424,-2.71701,-14.3205,100.43
0.2207,-1.71977,-15.1957,-99.4208,-2.71843,-14.2591,100.291
0.2208,-1.72129,-15.1895,-99.4176,-2.71985,-14.1976,100.153
0.2209,-1.72281,-15.1834,-99.4143,-2.72127,-14.1362,100.014
0.221,-1.72433,-15.1772,-99.4111,-2.72269,-14.0747,99.8755
0.2211,-1.72585,-15.1711,-99.6272,-2.72408,-14.026,99.7583
0.2212,-1.72736,-15.1651,-99.8433,-2.72548,-13.9772,99.6411
0.2213,-1.72888,-15.159,-100.059,-2.72687,-13.9285,99.5239
0.2214,-1.7304,-15.1529,-100.276,-2.72827,-13.8798,99.4067
0.2215,-1.73191,-15.1468,-100.492,-2.72966,-13.831,99.2895
0.2216,-1.73343,-15.1397,-100.348,-2.73103,-13.7905,99.2828
0.2217,-1.73494,-15.1325,-100.204,-2.73241,-13.7499,99.2762
0.2218,-1.73645,-15.1254,-100.06,-2.73378,-13.7094,99.2695
0.2219,-1.73797,-15.1182,-99.9158,-2.73515,-13.6688,99.2629
0.222,-1.73948,-15.1111,-99.7719,-2.73652,-13.6283,99.2562
0.2221,-1.74098,-15.0853,-99.6524,-2.73787,-13.5803,99.4682
0.2222,-1.74249,-15.0596,-99.5329,-2.73922,-13.5324,99.6801
0.2223,-1.744,-15.0338,-99.4133,-2.74057,-13.4844,99.892
0.2224,-1.7455,-15.0081,-99.2938,-2.74192,-13.4365,100.104
0.2225,-1.74701,-14.9824,-99.1743,-2.74328,-13.3885,100.316
0.2226,-1.74849,-14.9433,-99.1675,-2.7446,-13.3363,100.167
0.2227,-1.74998,-14.9042,-99.1608,-2.74592,-13.284,100.019
0.2228,-1.75147,-14.8651,-99.154,-2.74725,-13.2317,99.8704
0.2229,-1.75296,-14.826,-99.1472,-2.74857,-13.1794,99.7219
0.223,-1.75445,-14.7869,-99.1404,-2.74989,-13.1272,99.5735
0.2231,-1.75592,-14.7501,-99.3512,-2.7512,-13.0891,99.4527
0.2232,-1.75739,-14.7133,-99.562,-2.7525,-13.051,99.332
0.2233,-1.75886,-14.6765,-99.7728,-2.7538,-13.013,99.2113
0.2234,-1.76032,-14.6397,-99.9836,-2.7551,-12.9749,99.0905
0.2235,-1.76179,-14.6029,-100.194,-2.7564,-12.9369,98.9698
0.2236,-1.76325,-14.5688,-100.044,-2.75769,-12.906,98.9638
0.2237,-1.7647,-14.5346,-99.8938,-2.75897,-12.8752,98.9579
0.2238,-1.76615,-14.5005,-99.7435,-2.76026,-12.8444,98.9519
0.2239,-1.7676,-14.4664,-99.5932,-2.76154,-12.8136,98.9459
0.224,-1.76906,-14.4322,-99.443,-2.76283,-12.7827,98.94
0.2241,-1.77049,-14.3794,-99.3237,-2.7641,-12.7453,99.1507
0.2242,-1.77192,-14.3267,-99.2044,-2.76537,-12.7079,99.3614
0.2243,-1.77335,-14.2739,-99.0852,-2.76664,-12.6705,99.5722
0.2244,-1.77478,-14.2211,-98.9659,-2.76791,-12.6331,99.7829
0.2245,-1.77621,-14.1684,-98.8466,-2.76918,-12.5957,99.9937
0.2246,-1.77761,-14.1043,-98.844,-2.77042,-12.5534,99.8426
0.2247,-1.77901,-14.0403,-98.8414,-2.77167,-12.5111,99.6915
0.2248,-1.78041,-13.9762,-98.8387,-2.77292,-12.4688,99.5404
0.2249,-1.78181,-13.9122,-98.8361,-2.77416,-12.4266,99.3893
0.225,-1.78322,-13.8481,-98.8334,-2.77541,-12.3843,99.2382
0.2251,-1.78458,-13.7883,-99.0464,-2.77664,-12.3549,99.1212
0.2252,-1.78595,-13.7285,-99.2594,-2.77787,-12.3256,99.0043
0.2253,-1.78732,-13.6687,-99.4724,-2.7791,-12.2962,98.8874
0.2254,-1.78869,-13.6089,-99.6853,-2.78033,-12.2669,98.7705
0.2255,-1.79006,-13.5491,-99.8983,-2.78156,-12.2376,98.6536
0.2256,-1.7914,-13.4942,-99.7485,-2.78278,-12.2153,98.6551
0.2257,-1.79274,-13.4393,-99.5986,-2.784,-12.1931,98.6566
0.2258,-1.79409,-13.3844,-99.4488,-2.78522,-12.1709,98.6582
0.2259,-1.79543,-13.3295,-99.299,-2.78644,-12.1487,98.6597
0.226,-1.79677,-13.2745,-99.1491,-2.78765,-12.1265,98.6613
0.2261,-1.79808,-13.204,-99.0363,-2.78886,-12.0964,98.8772
0.2262,-1.79939,-13.1336,-98.9235,-2.79007,-12.0663,99.0932
0.2263,-1.8007,-13.0631,-98.8107,-2.79127,-12.0362,99.3091
0.2264,-1.80201,-12.9926,-98.6979,-2.79248,-12.0061,99.5251
0.2265,-1.80332,-12.9221,-98.5851,-2.79368,-11.9761,99.741
0.2266,-1.80459,-12.8433,-98.5923,-2.79487,-11.9409,99.5931
0.2267,-1.80587,-12.7645,-98.5995,-2.79606,-11.9057,99.4453
0.2268,-1.80714,-12.6856,-98.6067,-2.79724,-11.8705,99.2974
0.2269,-1.80841,-12.6068,-98.6139,-2.79843,-11.8354,99.1496
0.227,-1.80968,-12.528,-98.6211,-2.79962,-11.8002,99.0017
0.2271,-1.81092,-12.4565,-98.8412,-2.80079,-11.7781,98.8937
0.2272,-1.81215,-12.3851,-99.0613,-2.80196,-11.756,98.7858
0.2273,-1.81339,-12.3137,-99.2814,-2.80314,-11.7339,98.6778
0.2274,-1.81462,-12.2423,-99.5014,-2.80431,-11.7118,98.5698
0.2275,-1.81586,-12.1708,-99.7215,-2.80548,-11.6897,98.4619
0.2276,-1.81706,-12.1057,-99.5767,-2.80665,-11.6731,98.4753
0.2277,-1.81826,-12.0405,-99.4318,-2.80781,-11.6565,98.4887
0.2278,-1.81946,-11.9754,-99.2869,-2.80897,-11.6399,98.5021
0.2279,-1.82066,-11.9102,-99.1421,-2.81014,-11.6233,98.5156
0.228,-1.82186,-11.8451,-98.9972,-2.8113,-11.6067,98.529
0.2281,-1.82303,-11.7667,-98.8949,-2.81246,-11.5806,98.7536
0.2282,-1.82419,-11.6884,-98.7925,-2.81361,-11.5545,98.9782
0.2283,-1.82536,-11.61,-98.6902,-2.81477,-11.5284,99.2028
0.2284,-1.82652,-11.5317,-98.5878,-2.81592,-11.5023,99.4274
0.2285,-1.82769,-11.4533,-98.4855,-2.81708,-11.4762,99.6521
0.2286,-1.82881,-11.369,-98.5057,-2.81821,-11.4447,99.5106
0.2287,-1.82994,-11.2846,-98.5259,-2.81935,-11.4132,99.3691
0.2288,-1.83106,-11.2002,-98.5461,-2.82049,-11.3818,99.2276
0.2289,-1.83219,-11.1159,-98.5663,-2.82163,-11.3503,99.0861
0.229,-1.83331,-11.0315,-98.5865,-2.82276,-11.3188,98.9446
0.2291,-1.83439,-10.9571,-98.816,-2.82389,-11.2991,98.8481
0.2292,-1.83548,-10.8828,-99.0454,-2.82502,-11.2793,98.7516
0.2293,-1.83656,-10.8084,-99.2748,-2.82614,-11.2596,98.6551
0.2294,-1.83765,-10.7341,-99.5043,-2.82727,-11.2399,98.5587
0.2295,-1.83873,-10.6597,-99.7337,-2.82839,-11.2202,98.4622
0.2296,-1.83978,-10.592,-99.5958,-2.82951,-11.2047,98.4893
0.2297,-1.84082,-10.5244,-99.458,-2.83063,-11.1893,98.5164
0.2298,-1.84187,-10.4567,-99.3201,-2.83175,-11.1738,98.5435
0.2299,-1.84292,-10.389,-99.1822,-2.83287,-11.1584,98.5706
0.23,-1.84396,-10.3213,-99.0443,-2.83398,-11.1429,98.5977
0.2301,-1.84498,-10.2428,-98.9537,-2.83509,-11.1168,98.8319
0.2302,-1.84599,-10.1642,-98.8631,-2.8362,-11.0908,99.0662
0.2303,-1.847,-10.0856,-98.7725,-2.83731,-11.0647,99.3005
0.2304,-1.84801,-10.007,-98.682,-2.83842,-11.0387,99.5347
0.2305,-1.84903,-9.92845,-98.5914,-2.83952,-11.0126,99.769
0.2306,-1.85,-9.84581,-98.6252,-2.84062,-10.9798,99.6346
0.2307,-1.85097,-9.76318,-98.659,-2.84171,-10.947,99.5002
0.2308,-1.85194,-9.68055,-98.6928,-2.8428,-10.9142,99.3658
0.2309,-1.85292,-9.59791,-98.7266,-2.84389,-10.8814,99.2314
0.231,-1.85389,-9.51528,-98.7604,-2.84498,-10.8486,99.0971
0.2311,-1.85482,-9.44357,-98.9993,-2.84606,-10.8267,99.0121
0.2312,-1.85575,-9.37187,-99.2381,-2.84714,-10.8048,98.9272
0.2313,-1.85669,-9.30017,-99.4769,-2.84822,-10.7829,98.8423
0.2314,-1.85762,-9.22846,-99.7158,-2.8493,-10.761,98.7574
0.2315,-1.85855,-9.15676,-99.9546,-2.85038,-10.7391,98.6724
0.2316,-1.85945,-9.09315,-99.8233,-2.85145,-10.7208,98.7127
0.2317,-1.86035,-9.02954,-99.692,-2.85252,-10.7025,98.7529
0.2318,-1.86125,-8.96593,-99.5607,-2.85358,-10.6842,98.7932
0.2319,-1.86215,-8.90232,-99.4294,-2.85465,-10.6659,98.8334
0.232,-1.86304,-8.83871,-99.2981,-2.85572,-10.6476,98.8737
0.2321,-1.86391,-8.76457,-99.2183,-2.85678,-10.6181,99.1167
0.2322,-1.86478,-8.69044,-99.1386,-2.85784,-10.5886,99.3598
0.2323,-1.86564,-8.6163,-99.0589,-2.8589,-10.5591,99.6028
0.2324,-1.86651,-8.54217,-98.9792,-2.85995,-10.5297,99.8459
0.2325,-1.86737,-8.46803,-98.8995,-2.86101,-10.5002,100.089
0.2326,-1.8682,-8.39053,-98.9457,-2.86205,-10.4628,99.9603
0.2327,-1.86903,-8.31303,-98.9919,-2.86309,-10.4255,99.8316
0.2328,-1.86985,-8.23554,-99.038,-2.86413,-10.3882,99.7029
0.2329,-1.87068,-8.15804,-99.0842,-2.86517,-10.3509,99.5742
0.233,-1.87151,-8.08054,-99.1304,-2.86621,-10.3136,99.4455
0.2331,-1.8723,-8.01474,-99.3771,-2.86723,-10.2864,99.3705
0.2332,-1.87309,-7.94894,-99.6237,-2.86826,-10.2592,99.2955
0.2333,-1.87388,-7.88314,-99.8704,-2.86928,-10.2321,99.2205
0.2334,-1.87467,-7.81734,-100.117,-2.8703,-10.2049,99.1455
0.2335,-1.87546,-7.75155,-100.364,-2.87133,-10.1777,99.0705
0.2336,-1.87622,-7.69427,-100.237,-2.87234,-10.1534,99.122
0.2337,-1.87699,-7.63699,-100.11,-2.87335,-10.1291,99.1735
0.2338,-1.87775,-7.57971,-99.9837,-2.87436,-10.1048,99.225
0.2339,-1.87851,-7.52243,-99.8571,-2.87537,-10.0804,99.2764
0.234,-1.87927,-7.46515,-99.7304,-2.87639,-10.0561,99.3279
0.2341,-1.88,-7.39674,-99.6595,-2.87738,-10.0191,99.5775
0.2342,-1.88073,-7.32832,-99.5886,-2.87838,-9.98213,99.8271
0.2343,-1.88146,-7.25991,-99.5177,-2.87938,-9.94514,100.077
0.2344,-1.88219,-7.1915,-99.4469,-2.88037,-9.90815,100.326
0.2345,-1.88292,-7.12309,-99.376,-2.88137,-9.87115,100.576
0.2346,-1.88361,-7.05151,-99.4322,-2.88234,-9.82661,100.45
0.2347,-1.8843,-6.97993,-99.4884,-2.88332,-9.78206,100.325
0.2348,-1.88499,-6.90835,-99.5446,-2.88429,-9.73751,100.2
0.2349,-1.88569,-6.83677,-99.6008,-2.88527,-9.69297,100.074
0.235,-1.88638,-6.76519,-99.657,-2.88624,-9.64842,99.9487
0.2351,-1.88704,-6.70562,-99.9088,-2.8872,-9.61374,99.8812
0.2352,-1.8877,-6.64605,-100.161,-2.88815,-9.57906,99.8137
0.2353,-1.88836,-6.58648,-100.412,-2.88911,-9.54438,99.7462
0.2354,-1.88902,-6.52691,-100.664,-2.89006,-9.50969,99.6787
0.2355,-1.88968,-6.46734,-100.916,-2.89102,-9.47501,99.6112
0.2356,-1.89031,-6.41454,-100.792,-2.89196,-9.44236,99.6713
0.2357,-1.89094,-6.36174,-100.667,-2.8929,-9.40971,99.7314
0.2358,-1.89158,-6.30895,-100.542,-2.89383,-9.37705,99.7915
0.2359,-1.89221,-6.25615,-100.418,-2.89477,-9.3444,99.8516
0.236,-1.89284,-6.20336,-100.293,-2.89571,-9.31174,99.9117
0.2361,-1.89345,-6.13956,-100.229,-2.89663,-9.26671,100.165
0.2362,-1.89405,-6.07576,-100.164,-2.89755,-9.22168,100.418
0.2363,-1.89466,-6.01196,-100.099,-2.89847,-9.17664,100.672
0.2364,-1.89526,-5.94816,-100.035,-2.89939,-9.13161,100.925
0.2365,-1.89587,-5.88436,-99.9702,-2.90031,-9.08657,101.178
0.2366,-1.89644,-5.81735,-100.034,-2.90121,-9.03359,101.053
0.2367,-1.89701,-5.75034,-100.097,-2.9021,-8.98061,100.929
0.2368,-1.89758,-5.68333,-100.161,-2.90299,-8.92764,100.804
0.2369,-1.89815,-5.61632,-100.224,-2.90388,-8.87466,100.68
0.237,-1.89872,-5.54931,-100.288,-2.90478,-8.82168,100.555
0.2371,-1.89926,-5.49354,-100.542,-2.90565,-8.77852,100.493
0.2372,-1.8998,-5.43777,-100.797,-2.90652,-8.73535,100.43
0.2373,-1.90034,-5.382,-101.051,-2.90739,-8.69219,100.367
